feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target
-0.30757738956374386,-0.9427752402304745,-0.1305754572951713,1.2959278615737506,0.46432056082666495,2.3330164182526882,0.4613307130354217,-0.6059900460849119,0.012575769600314235,-1.1617513001764113,-0.43585735498140676,0.5644982040474971,-0.9677523395471003,1.083261776294304,0.5553988606517399,-68.14860909266693
-0.11502088723814753,-0.8618182696910552,0.5122452403198976,0.3997308349227439,-1.5622894560402487,0.7169996803058463,0.39466187969722655,-0.21147022242545793,0.28413465022546847,-0.5495462064548491,0.4178110115945881,-1.393844901247725,0.06749322873631895,0.7444906167781515,0.05268373993251665,-52.98864578666365
0.6026373358694237,1.1011907041777844,-0.8153369684090584,-1.255258536786393,-0.9702289687292993,0.28366264470729385,-1.8869126768296238,-0.08959920273602211,0.26021126079981505,-0.6840098607202805,-1.2290884342018353,1.1464690048552986,-0.2620792168091862,-0.19097584088062597,1.6662524941937813,-233.20810930586433
-0.6943276758884859,0.17467130297346692,-0.8686023164280363,-0.6150151789336537,-1.8121334674100846,0.19333940787668147,-0.45467663613875564,1.0178539070221224,1.3346983507590673,0.8850054534266757,0.5047682816958619,-0.9042805663849475,0.6213557503060266,1.096041582704469,0.7391461190421446,-2.812243897054792
-0.34319155210950136,0.019465586740967555,1.4176926597161468,-0.3042912861272702,2.0188726802270534,-0.08481130062658322,-0.13985952470081248,1.3109764465240503,1.1008245704548996,-0.9436000449371426,0.20935856947556894,0.05715296116560385,-1.068666287286148,-1.0328983340720295,0.31005927815709133,202.16175441207173
-0.1775911286225892,1.5245424463041861,-0.9873499315107304,-0.37977484709821935,-2.1294006311249833,-1.2466694529200482,-0.8967360482991753,-0.06324679113395631,0.3047817614862265,0.6400706481446907,-1.3588473515883237,0.3066706241324424,-0.14427655844643128,2.4610891318361072,-2.2094074881416286,-76.56603266133006
2.2773187473740832,-0.6164485959823013,-1.683573756154376,0.07021588651448213,-0.9932864751004682,-0.02437278536576705,-0.5480671098227802,1.6004235266211448,-0.09779849178650779,-1.128824880072168,0.1557610963376069,0.1154928356406923,-2.39836007084652,1.0171928230745988,-1.4336561780681436,-40.113783443349945
0.23860901917157276,-0.4135799112182045,0.7582690987509786,-0.35601393436668527,0.171504271140268,-1.287612433537715,0.29293065293044657,0.5951958544566699,0.4312571325551229,0.18241603371614634,1.8916787456941362,-0.2054322212753236,0.21816516260351151,1.5091550023564175,-0.1765261747258954,255.9557646011429
-0.2752767284971457,0.08424347894377889,0.13833821457993742,-0.5432071159299133,1.7234963442040163,0.05698032713223651,0.9987525068743276,2.3317189392861684,-1.2867054392587016,-0.5496408123111571,-0.28548396739739046,0.10443159420117154,0.09363297138958128,-0.900723692887425,-0.433654524675389,264.25466260801164
1.2234831136979836,-0.6788441630862923,-0.8976530237653016,-2.48715508113131,-0.6427744237826805,-0.4502660691367182,0.29824704624321935,-2.2029604851339717,-1.5153941267274516,0.5541543948139231,-0.6731924787755544,-0.2533666860928049,-0.034646931692721775,-0.7627496899279885,0.32003949172853075,-311.35226020048754
-1.366246629397111,1.099073062553966,-2.9760324740095245,2.847009588957641,-1.5677723475897751,0.63936284348663,1.3227428318797865,0.5994410153062589,-0.46760953341722744,1.717580205044318,0.1311121961784342,-0.9246922305235321,-0.4140052351384046,1.0925254146784196,0.10094697028958102,104.05703044000136
-0.5804220507854255,1.1524734839270794,0.6185484915857556,-0.8622415228064554,0.7695179799574127,2.1117823506316413,0.29892748304189537,-0.5520690810595467,-0.5188359294659994,0.25967101593177006,1.0983230777184048,1.0266820744716394,-0.7521849713098437,-0.18893225393896665,-1.213094263557411,197.42533393813667
0.9879583446410782,-1.678377566724333,-1.0488709457845617,-2.4293765092060506,-1.2382697503996711,-0.9569189037597061,0.8507795550052626,1.741180653086573,1.8055874442572646,1.1249832700270777,-1.0406955846090045,-2.146377928633355,-0.13863311525294972,-0.7481224482991055,0.779697242618353,-164.26136288449754
-1.1115802495135512,1.466540859278603,0.3308513046155777,2.5115565515844236,-1.0773760769847582,0.3467099776049199,1.4510014381313359,0.6870657958589163,-1.8400777445057528,-1.5678594253654559,0.8794170411374032,-0.531454551359215,-0.035825578706462934,0.3131321400131553,1.3764964500195378,334.24168883675037
-0.48155316021187267,-1.6544842935503925,1.416115204621364,-1.7349494726726755,-1.0641223192340354,1.1677712210426792,0.40509210989862987,-0.796375133715672,-0.010102674065916995,-0.2609129476634654,0.2615657868910284,-0.7416739067097301,-1.409835944047023,-0.6293119934496846,0.5162158314846444,-124.52580930494315
0.9662988530697841,-0.4988756528697456,0.5575399980066127,0.8154188595444919,0.027636127707737712,0.664549619941435,0.7653524162878484,-0.2031009672814164,-1.288693798325001,-1.0484699893448555,-0.3927241298257674,0.15661633650659762,-0.7740803066888763,1.0972257331197,-0.449713195415727,38.952237141705986
0.01949402327685635,-0.5465211607085788,-0.08370985713902226,-0.9403321875095684,-0.7758643055602588,-1.0650175492146408,0.35804883885657074,0.33987898131490846,0.44087989823748247,1.8079328389524703,-1.341722243356314,0.8460119384207664,-2.3020121801351987,0.0005716656457768392,1.0349381631639325,-142.43103559771612
0.26054356645788473,0.5141053008286938,-0.3791866049363849,0.32942439383600136,-0.2010169900111491,1.1889511750846185,-0.15743720895012647,-1.4235632610362292,1.0005628783232146,-0.8268497308401207,-0.4795313960395596,1.326358729083182,-1.2618284057430276,-0.04827581142813124,-0.6660979139664739,-141.5962170139744
0.029466717961197104,0.42556122191333184,0.17331641456551006,1.9252788870612387,1.0191598435686937,-1.030537740411181,-2.0616253704383456,-0.6388178157224602,-0.02690900370551206,0.708792672686751,-0.09715289037905499,-0.436544311558057,-1.260873527255463,-0.7050789902759559,1.0874793571025292,-184.2115701326739
-0.8962687920078286,-0.5606563835494729,0.6121227054452717,2.1734084149694697,1.1331412927526132,-1.679459257923591,0.47200077871221663,0.5548797509588204,1.0312648189875624,0.15436300552144813,0.018842272607602788,0.9965640112555422,0.6385988088391641,-0.9946549188584308,-0.752772302114144,58.71012509815031
-2.1005143162337996,0.12900275801378372,-0.07434951480792218,-0.8673145087543316,-0.47933304396488147,-1.1916485388987084,0.3499755356256891,0.005883777850373463,-0.20290897858326112,1.932963175468534,-0.5704846856410772,-0.2899988843469592,0.6528803714722882,-0.47904997353716,-0.45039444081544955,-38.79079395088202
-0.7268094204570468,0.35421287436360316,-1.281148037296175,0.32217555667549047,1.3825211302964835,-1.1536537199589427,-0.37824948912870365,-0.3574167424012092,0.42511019288783486,-0.7391393486887808,-0.8023473696140412,0.06120988499459349,-0.18353569964801345,-0.11648984559492262,1.9089741954914419,-88.31007705145868
0.2737962932256319,1.802635639760081,0.1644028612764067,-1.2224563821659924,1.7659151869812217,-1.643221916537664,-2.2911278410188403,0.06972119607955805,-1.4511763048312325,-0.2708817942847589,-1.1869130236868168,-1.8283620918781986,0.044396105893885096,-2.69966686653246,0.32606004789339854,-159.5879265268055
1.4058626607342066,-0.19067418498067742,-0.4919883758430667,-0.2799809278922545,-1.0070513539212753,-2.688778059572217,1.8279867706288417,-0.6452702231549052,0.0749070670405326,-1.9397945477919871,0.5891956048712652,-3.6573006695826478,0.10752250943397097,0.9914616544372037,1.0365243288580686,109.61197402667771
0.8654661027713167,1.800708074299378,-1.4238457403352052,-1.6070573120696316,0.7135551161862077,-0.895717585929919,0.14998028252877085,-0.14920940429993773,-0.6806770903234461,-0.131249676496671,0.10745082452615527,-0.5285113891423064,-0.8534933358390434,-0.27358621167305364,-0.33705281303158824,90.78995261742017
-2.2535351620867554,-0.939730518533253,0.5622967198182656,0.20800090574241037,0.6933301091869677,-0.08758928110070487,-0.1816379217428003,0.15001693311101524,0.5940689506598319,-0.6279618290566534,0.19558445386373102,1.1198212687059406,1.2842447810191262,1.7862145460968524,3.760155248575285,96.54214159224706
-1.3610625640342848,2.1785979238382276,-1.0524568330891158,-1.9299351354506886,0.7811667991562932,-0.06682278080742668,0.4188567557692399,2.042238900961113,0.08470695022739522,1.063117471820778,-0.8997014889873488,1.6135426256767107,1.2074526338788973,-0.7481632568206183,-1.4824087066900025,253.31251894132825
-0.043545672078880604,-0.7654812204420857,-0.2638282304006328,-0.31556769253452227,1.376522659738668,-0.034812314757952455,-1.1781278953500545,-0.5895171324965108,0.9465485277167827,-1.916300765997707,-0.8843802153622045,1.89557477322856,0.17289168478769248,-0.9653961591817005,0.201066990031392,-275.3796799657495
-0.8996119094581122,-0.2588072194587913,-1.153636185671425,-0.14504342571770004,-0.22727269823414803,1.288695860844385,-0.9276587858331681,0.17538728003498305,-0.7552731307885175,-0.06711959328100847,1.4308143043330408,1.4494807664294451,0.4653398039838378,1.6669625477370917,-0.20239912450661182,16.750579024611465
-0.7181730940208605,-1.4134066479769207,-0.5712298231301779,-0.1842403333479596,-0.2597473782870072,-0.8037793509222421,-1.0698677152089926,-0.6121919381060154,-0.7793203901971606,0.46863911434058897,-1.3051186621893902,-1.4792391509545662,-0.7211941807191128,-0.17234532876020495,-0.32775662568818004,-394.29134981909664
-1.691281107624729,0.5017191965397059,-0.38721954758097854,1.5182311592939366,0.46182748676565727,-0.513088369540175,0.47465373337157135,-1.8840485780731393,-0.273009752737637,0.022766599058832222,-0.7656656151350968,2.159562259303955,0.8459563189867073,-0.46143454980698134,0.29306558192143606,-114.50475955153664
0.7488758097714706,-1.6156649251667188,-1.0496030234515787,0.09623129491802239,-0.9036955057766575,-0.03185089824398599,-0.6247380953240521,-0.05453982800461602,0.6858544335812662,-0.46014487276135335,0.6584551996095005,-0.575059295476982,-1.165417454524965,0.31385178047104667,0.08438712515411209,-238.65022261443204
-0.14702651220675633,-2.7340161410642,0.7385691341980373,0.09461524689012425,-0.18136011439471109,0.0410859221889452,1.5551740193981267,-0.5732317667565243,-0.8639210816274359,-2.0574186880783842,0.9993434823876624,-0.867579574241841,0.02226144244291655,-0.0001742249479887803,-0.7137604907639502,-53.1831613940525
-0.5556292316385718,-0.11189175946044501,-0.23299244108609918,1.959997227763502,0.47669656146791706,0.6218608523552975,-0.37593981386505737,-0.6167600430296024,1.21880239152637,1.3622638293430802,-1.1161004953080347,1.3627319080106526,-1.1684746181895693,-0.3121149284497102,-0.6775819741086059,-161.11685994781956
-0.7699601384232967,-0.2107298685615532,0.25693177036028364,0.3009888906347036,-1.269108715059978,-1.8169934586162588,-0.6397461890354774,-0.19643555744399013,-0.25943267936840386,1.851266252747254,1.1768053082806367,0.15229883067264566,-1.038156536506424,0.2909173225445431,0.9101413788434853,-1.6600208719524971
-0.7820220981522803,-0.5565432418550698,0.16482718150000553,0.436858296068549,1.0072698928895931,-2.1297057285832524,-0.3196585262621613,0.36074894283419323,0.03094006047903099,1.4460540059274314,-1.3152232591456372,1.567719063549635,0.45973931799416123,-0.6363982351303545,0.4082268458544102,-110.33220756463348
0.15889877044307615,-0.4374093006309398,-0.649571579240378,-0.019280742759317467,-0.796842258882109,-1.5179280107442858,-0.49511419532607476,-2.1384547879018148,-2.1226888552280787,0.5476173827264069,-2.862148395010521,0.6410871233656391,-0.1931259301374222,-0.024028335827499823,-1.730319538387638,-505.76771704959145
-0.11959917496180072,1.5372627743031764,0.5004640573593597,-1.6824688961006844,1.006161898732486,-0.934891526418984,-0.7719480207601692,1.032003743804028,1.8478250031315486,-0.6909928128398913,0.24460568459459026,-1.302576313576046,-1.3374428653284094,0.2383988326530969,0.11201879419688725,246.46050264383962
-0.36070450044957353,0.3862260641045818,-0.6133636006232359,1.511322799203203,-1.426483156621165,0.7750894117456407,-0.8073800562841116,-1.5404327171242964,-0.45566249801366066,-0.6913348611627764,1.5159451462942337,1.1529341769747732,-0.21968704502383987,-1.1529019436473826,-2.0678183764773013,-172.65145554982138
-1.2161940601767762,0.5073462096496255,-0.19969014038169347,2.639948404593805,-0.2942033309831669,0.4701939777799097,-1.0113128385693662,0.5020650850250566,1.874061349634298,-1.0083751107032335,1.7280195560572007,-1.8428193106690247,-1.6994068598083705,0.7146429520536323,0.6241033228216095,123.35882851110743
1.277211383538268,0.5847530348713232,1.1306699301666174,-0.7682297948762387,0.8863976623148194,-0.32915337322470617,2.5979058210720933,-0.7465257796312684,1.450793445038235,0.45543245822714895,1.3037312136190367,-0.07619088793472796,0.952390123012285,1.2588157375849607,0.2923048545540415,401.83167438333936
0.7254770489069601,0.5636184650595478,-0.36572140553829174,-1.1417400239699453,-1.9796614414160254,0.3929421628146503,0.512881952834582,1.4967103955975682,0.31597968252301145,-2.3660742104598436,-0.546179497096692,-0.01906248588497693,-0.2828774100108547,-1.2987658757107639,0.36086989945201486,13.802730178231457
-0.8450313170021442,1.3605255118807427,-0.6615655055289091,-0.07909337017657889,-1.2869967047153856,-0.2998236279409326,-0.48778214056581465,0.5485658140270291,-1.1759462884998486,0.7924491827169307,0.5999154533170038,1.9613305243281929,-0.8740031169907997,-1.099763428145309,0.31097221075101994,-0.24300024661311426
-0.39767969361460404,-0.12372894627483615,-0.9938626748348534,0.1825010305992134,0.0976703767483354,-0.04489303012253698,0.4201915428949916,-0.3828171896129687,-0.670115200454233,0.269294752580734,-0.856498237409199,-0.3998990621311371,-1.1840305582225594,-1.7931064525345768,-1.2644984069549656,-146.01294938310858
0.40708462390990846,-1.370065017922245,-1.0585991275909685,-1.6117670195182197,-1.924896408521335,-0.2895329187901484,1.9246028349827895,-0.2979069154062826,-0.7973000470328517,0.5516750085731121,-1.3541481392970913,0.950929139260783,0.28318578381221604,-0.7220506512229415,0.3855884479537703,-210.01129014873982
0.74014669630209,-0.04656824199303171,0.7662030627235162,0.31879390677106334,-0.9484670686722382,-0.8406387344893564,-0.8739722471027895,0.6124185941742535,1.137396434216913,-0.23314279474742933,-1.9355884892639947,-0.11846539706309478,2.5622692991066987,0.5520440914832763,-0.7105822271609993,-147.9147829058046
-0.3829530277995307,-1.5768860356294112,1.0461680865279195,0.6175710503181708,1.269417178855263,0.8429824959158015,-1.1451369128616418,-1.311056388009497,1.1336684383251923,2.0245876650664316,0.7240301463720332,-0.6279341706996302,-1.3995867682639385,-1.9880696905581952,-0.24004628553874544,-252.39661036831257
-1.4216328800766416,-1.3415305708264673,0.45709879365478806,0.28491439681528336,0.8237055135655442,0.9701670531946444,0.22946463007966225,-0.05401874296848923,1.1958591569425192,-1.0462571993245264,2.659440258054182,0.6975475348785649,0.45320291727956896,0.45873644792146917,-1.2605660106498981,166.44750333471848
-0.42325622208776964,-1.1979175036632812,1.2047982042659007,0.17484631584138235,-0.3898457424859985,-0.5269568175468431,-0.5448762877186653,0.11067510462922305,1.8221404720987093,-0.7250874746946573,-1.0517483407365829,-0.06155397234510533,1.5609610838253025,0.5481854020893259,-1.2059130367331858,-150.06446641649418
-0.7486940545634101,0.5341623287610493,-1.8472124016464024,0.9435246023228893,-0.30802242223092197,-0.9596445469953839,-1.6508628680190383,-2.0539718640898808,0.5686682353084614,1.4181002154988809,-0.06490100204393971,0.7363493258374675,0.04623666783202214,0.33992329578245567,-0.3220925773059005,-330.5113202865795
0.4600419157953386,0.7084912289365959,0.2009830928630643,-0.7668710769414537,-1.0294200596166003,-0.3486902934160057,1.3998445112547528,0.12092235424040926,-0.2778768751760641,-1.993932345772817,2.0390598712640053,-0.7366359281599317,0.4585327430917313,1.208504393355152,0.7284271671241384,309.44270035816487
